incident_id,event,timestamp,active,reassignment_count,reopen_count,sys_mod_count,made_sla,caller_id,opened_by,opened_at,sys_created_by,sys_created_at,sys_updated_by,contact_type,location,category,subcategory,u_symptom,cmdb_ci,impact,urgency,priority,assignment_group,assigned_to,knowledge,u_priority_confirmation,notify,problem_id,rfc,vendor,caused_by,closed_code,resolved_by,resolved_at,closed_at,duration_phase,preproc_priority,preproc_impact,preproc_urgency,duration_process
INC10000055,N,11/5/2016 11:10,True,1.5001159571578984,0,0,True,Caller 1892,Opened by  62,11/5/2016 11:10,?,?,Updated by 908,Phone,Location 143,Category 61,Subcategory 16,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 28,?,False,False,Do Not Notify,?,?,?,?,code 7,Resolved by 18,7/6/2016 15:22,12/6/2016 16:07,0.23,2.0,2,2.0,137.68126779825968
INC10000055,N,11/5/2016 11:24,True,1.5001159571578984,0,1,True,Caller 1892,Opened by  62,11/5/2016 11:10,?,?,Updated by 928,Phone,Location 143,Category 61,Subcategory 16,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 74,?,False,False,Do Not Notify,?,?,?,?,code 7,Resolved by 18,7/6/2016 15:22,12/6/2016 16:07,123.6,2.0,2,2.0,137.68126779825968
INC10000055,A,16/5/2016 15:00,True,1.5001159571578984,0,3,True,Caller 1892,Opened by  62,11/5/2016 11:10,?,?,Updated by 552,Phone,Location 143,Category 61,Subcategory 16,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 74,Resolver 145,False,False,Do Not Notify,?,?,?,?,code 7,Resolved by 18,7/6/2016 15:22,12/6/2016 16:07,500.58,2.0,2,2.0,137.68126779825968
INC10000055,A,6/6/2016 11:35,True,1.5001159571578984,0,10,True,Caller 1892,Opened by  62,11/5/2016 11:10,?,?,Updated by 80,Phone,Location 143,Category 61,Subcategory 16,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 74,Resolver 20,False,False,Do Not Notify,?,?,?,?,code 7,Resolved by 18,7/6/2016 15:22,12/6/2016 16:07,2.9,2.0,2,2.0,137.68126779825968
INC10000055,A,6/6/2016 14:29,True,1.5001159571578984,0,11,True,Caller 1892,Opened by  62,11/5/2016 11:10,?,?,Updated by 80,Phone,Location 143,Category 61,Subcategory 16,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 74,Resolver 20,False,False,Do Not Notify,?,?,?,?,code 7,Resolved by 18,7/6/2016 15:22,12/6/2016 16:07,24.88,2.0,2,2.0,137.68126779825968
INC10000055,R,7/6/2016 15:22,True,1.5001159571578984,0,12,True,Caller 1892,Opened by  62,11/5/2016 11:10,?,?,Updated by 80,Phone,Location 143,Category 61,Subcategory 16,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 74,Resolver 20,False,True,Do Not Notify,?,?,?,?,code 7,Resolved by 18,7/6/2016 15:22,12/6/2016 16:07,120.75,2.0,2,2.0,137.68126779825968
INC10000055,C,12/6/2016 16:07,False,1.5001159571578984,0,13,False,Caller 1892,Opened by  62,11/5/2016 11:10,?,?,Updated by 908,Phone,Location 143,Category 61,Subcategory 16,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 74,Resolver 20,False,True,Do Not Notify,?,?,?,?,code 7,Resolved by 18,7/6/2016 15:22,12/6/2016 16:07,0.0,2.0,2,2.0,137.68126779825968
INC10000056,N,3/3/2016 14:00,True,0.0,0,0,True,Caller 997,Opened by  40,3/3/2016 13:54,Created by 20,3/3/2016 14:00,Updated by 88,Phone,Location 204,Category 53,Subcategory 271,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 58,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 53,4/3/2016 10:46,9/3/2016 11:00,12.33,2.0,2,2.0,123.92972170282104
INC10000056,N,4/3/2016 02:20,True,0.0,0,1,True,Caller 997,Opened by  40,3/3/2016 13:54,Created by 20,3/3/2016 14:00,Updated by 746,Phone,Location 204,Category 53,Subcategory 271,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 20,Resolver 58,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 53,4/3/2016 10:46,9/3/2016 11:00,7.8,2.0,2,2.0,123.92972170282104
INC10000056,N,4/3/2016 10:08,True,0.0,0,3,True,Caller 997,Opened by  40,3/3/2016 13:54,Created by 20,3/3/2016 14:00,Updated by 859,Phone,Location 204,Category 53,Subcategory 271,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 25,Resolver 58,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 53,4/3/2016 10:46,9/3/2016 11:00,0.63,2.0,2,2.0,123.92972170282104
INC10000056,R,4/3/2016 10:46,True,0.0,0,4,True,Caller 997,Opened by  40,3/3/2016 13:54,Created by 20,3/3/2016 14:00,Updated by 213,Phone,Location 204,Category 53,Subcategory 271,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 25,Resolver 58,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 53,4/3/2016 10:46,9/3/2016 11:00,120.23,2.0,2,2.0,123.92972170282104
INC10000056,C,9/3/2016 11:00,False,0.0,0,5,True,Caller 997,Opened by  40,3/3/2016 13:54,Created by 20,3/3/2016 14:00,Updated by 908,Phone,Location 204,Category 53,Subcategory 271,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 25,Resolver 58,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 53,4/3/2016 10:46,9/3/2016 11:00,0.0,2.0,2,2.0,123.92972170282104
INC10000057,N,2/3/2016 15:08,True,0.0,0,0,True,Caller 5161,Opened by  381,2/3/2016 15:07,Created by 158,2/3/2016 15:08,Updated by 695,Phone,Location 204,Category 45,Subcategory 88,Symptom 502,?,2 - Medium,2 - Medium,3 - Moderate,Group 31,Resolver 8,True,False,Do Not Notify,?,?,?,?,code 2,Resolved by 7,8/3/2016 17:20,24/3/2016 18:40,0.5,2.0,2,2.0,172.90599483976618
INC10000057,A,2/3/2016 15:38,True,0.0,0,1,True,Caller 5161,Opened by  381,2/3/2016 15:07,Created by 158,2/3/2016 15:08,Updated by 695,Phone,Location 204,Category 45,Subcategory 88,Symptom 502,?,2 - Medium,2 - Medium,3 - Moderate,Group 13,Resolver 8,True,False,Do Not Notify,?,?,?,?,code 2,Resolved by 7,8/3/2016 17:20,24/3/2016 18:40,145.7,2.0,2,2.0,172.90599483976618
INC10000057,R,8/3/2016 17:20,True,0.0,0,4,True,Caller 5161,Opened by  381,2/3/2016 15:07,Created by 158,2/3/2016 15:08,Updated by 63,Phone,Location 204,Category 45,Subcategory 88,Symptom 502,?,2 - Medium,2 - Medium,3 - Moderate,Group 13,Resolver 8,True,False,Do Not Notify,?,?,?,?,code 2,Resolved by 7,8/3/2016 17:20,24/3/2016 18:40,385.33,2.0,2,2.0,172.90599483976618
INC10000057,C,24/3/2016 18:40,False,0.0,0,5,False,Caller 5161,Opened by  381,2/3/2016 15:07,Created by 158,2/3/2016 15:08,Updated by 908,Phone,Location 204,Category 45,Subcategory 88,Symptom 502,?,2 - Medium,2 - Medium,3 - Moderate,Group 13,Resolver 8,True,False,Do Not Notify,?,?,?,?,code 2,Resolved by 7,8/3/2016 17:20,24/3/2016 18:40,0.0,2.0,2,2.0,172.90599483976618
INC10000058,N,2/3/2016 15:05,True,3.9998453904561355,0,0,True,Caller 2477,Opened by  301,2/3/2016 14:42,Created by 129,2/3/2016 15:05,Updated by 573,Phone,Location 143,Category 32,Subcategory 9,Symptom 4,?,2 - Medium,2 - Medium,3 - Moderate,Group 39,?,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 166,3/3/2016 15:31,8/3/2016 16:00,24.43,2.0,2,2.0,350.0110244568063
INC10000058,R,3/3/2016 15:31,True,3.9998453904561355,0,1,True,Caller 2477,Opened by  301,2/3/2016 14:42,Created by 129,2/3/2016 15:05,Updated by 699,Phone,Location 143,Category 32,Subcategory 9,Symptom 4,?,2 - Medium,2 - Medium,3 - Moderate,Group 39,?,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 166,3/3/2016 15:31,8/3/2016 16:00,120.48,2.0,2,2.0,350.0110244568063
INC10000058,C,8/3/2016 16:00,False,3.9998453904561355,0,2,True,Caller 2477,Opened by  301,2/3/2016 14:42,Created by 129,2/3/2016 15:05,Updated by 908,Phone,Location 143,Category 32,Subcategory 9,Symptom 4,?,2 - Medium,2 - Medium,3 - Moderate,Group 39,?,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 166,3/3/2016 15:31,8/3/2016 16:00,0.0,2.0,2,2.0,350.0110244568063
INC10000059,N,12/4/2016 14:29,True,0.0,0,0,True,Caller 2321,Opened by  239,12/4/2016 14:29,?,?,Updated by 908,Phone,Location 107,Category 26,Subcategory 275,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,?,False,False,Do Not Notify,?,?,?,?,code 10,Resolved by 114,12/4/2016 14:30,17/4/2016 15:07,0.02,1.5000386523859661,2,1.5000386523859661,120.71000618438174
INC10000059,R,12/4/2016 14:30,True,0.0,0,1,True,Caller 2321,Opened by  239,12/4/2016 14:29,?,?,Updated by 467,Phone,Location 107,Category 26,Subcategory 275,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 126,False,True,Do Not Notify,?,?,?,?,code 10,Resolved by 114,12/4/2016 14:30,17/4/2016 15:07,120.62,1.5000386523859661,2,1.5000386523859661,120.71000618438174
INC10000059,C,17/4/2016 15:07,False,0.0,0,2,True,Caller 2321,Opened by  239,12/4/2016 14:29,?,?,Updated by 908,Phone,Location 107,Category 26,Subcategory 275,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 126,False,True,Do Not Notify,?,?,?,?,code 10,Resolved by 114,12/4/2016 14:30,17/4/2016 15:07,0.0,1.5000386523859661,2,1.5000386523859661,120.71000618438174
INC10000060,N,8/3/2016 16:48,True,0.0,0,0,True,Caller 5090,?,8/3/2016 16:48,?,?,Updated by 908,Phone,Location 108,Category 32,Subcategory 9,Symptom 4,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,?,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 189,13/3/2016 01:38,24/3/2016 18:50,8.17,1.5000386523859661,1,1.5000386523859661,120.71000618438174
INC10000060,N,9/3/2016 00:58,True,0.0,0,2,True,Caller 5090,?,8/3/2016 16:48,?,?,Updated by 809,Phone,Location 108,Category 32,Subcategory 9,Symptom 4,?,2 - Medium,2 - Medium,3 - Moderate,Group 66,?,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 189,13/3/2016 01:38,24/3/2016 18:50,8.18,1.5000386523859661,1,1.5000386523859661,120.71000618438174
INC10000060,N,9/3/2016 09:09,True,0.0,0,3,True,Caller 5090,?,8/3/2016 16:48,?,?,Updated by 804,Phone,Location 108,Category 32,Subcategory 9,Symptom 4,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,?,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 189,13/3/2016 01:38,24/3/2016 18:50,21.35,1.5000386523859661,1,1.5000386523859661,120.71000618438174
INC10000060,A,10/3/2016 06:30,True,0.0,0,4,True,Caller 5090,?,8/3/2016 16:48,?,?,Updated by 44,Phone,Location 108,Category 32,Subcategory 9,Symptom 4,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 13,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 189,13/3/2016 01:38,24/3/2016 18:50,67.13,1.5000386523859661,1,1.5000386523859661,120.71000618438174
INC10000060,R,13/3/2016 01:38,True,0.0,0,5,True,Caller 5090,?,8/3/2016 16:48,?,?,Updated by 809,Phone,Location 108,Category 32,Subcategory 9,Symptom 4,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 13,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 189,13/3/2016 01:38,24/3/2016 18:50,281.2,1.5000386523859661,1,1.5000386523859661,120.71000618438174
INC10000060,C,24/3/2016 18:50,False,0.0,0,6,False,Caller 5090,?,8/3/2016 16:48,?,?,Updated by 908,Phone,Location 108,Category 32,Subcategory 9,Symptom 4,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 13,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 189,13/3/2016 01:38,24/3/2016 18:50,0.0,1.5000386523859661,1,1.5000386523859661,120.71000618438174
INC10000061,N,14/3/2016 10:22,True,0.5000386523859661,0,0,True,Caller 4716,Opened by  17,14/3/2016 10:15,Created by 10,14/3/2016 10:22,Updated by 44,Phone,Location 161,Category 20,Subcategory 103,Symptom 116,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 17,False,False,Do Not Notify,?,?,?,?,code 7,Resolved by 15,14/3/2016 13:07,24/3/2016 18:52,0.68,2.0,2,2.0,224.67299138079846
INC10000061,A,14/3/2016 11:03,True,0.5000386523859661,0,1,True,Caller 4716,Opened by  17,14/3/2016 10:15,Created by 10,14/3/2016 10:22,Updated by 44,Phone,Location 161,Category 20,Subcategory 103,Symptom 116,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 17,False,False,Do Not Notify,?,?,?,?,code 7,Resolved by 15,14/3/2016 13:07,24/3/2016 18:52,1.13,2.0,2,2.0,224.67299138079846
INC10000061,A,14/3/2016 12:11,True,0.5000386523859661,0,2,True,Caller 4716,Opened by  17,14/3/2016 10:15,Created by 10,14/3/2016 10:22,Updated by 573,Phone,Location 161,Category 20,Subcategory 103,Symptom 116,?,2 - Medium,2 - Medium,3 - Moderate,?,Resolver 17,False,False,Do Not Notify,?,?,?,?,code 7,Resolved by 15,14/3/2016 13:07,24/3/2016 18:52,0.93,2.0,2,2.0,224.67299138079846
INC10000061,R,14/3/2016 13:07,True,0.5000386523859661,0,3,True,Caller 4716,Opened by  17,14/3/2016 10:15,Created by 10,14/3/2016 10:22,Updated by 60,Phone,Location 161,Category 20,Subcategory 103,Symptom 116,?,2 - Medium,2 - Medium,3 - Moderate,?,Resolver 17,False,False,Do Not Notify,?,?,?,?,code 7,Resolved by 15,14/3/2016 13:07,24/3/2016 18:52,245.75,2.0,2,2.0,224.67299138079846
INC10000061,C,24/3/2016 18:52,False,0.5000386523859661,0,4,False,Caller 4716,Opened by  17,14/3/2016 10:15,Created by 10,14/3/2016 10:22,Updated by 908,Phone,Location 161,Category 20,Subcategory 103,Symptom 116,?,2 - Medium,2 - Medium,3 - Moderate,?,Resolver 17,False,False,Do Not Notify,?,?,?,?,code 7,Resolved by 15,14/3/2016 13:07,24/3/2016 18:52,0.0,2.0,2,2.0,224.67299138079846
INC10000062,N,18/5/2016 19:42,True,0.0,0,0,True,Caller 3718,Opened by  305,18/5/2016 19:42,?,?,Updated by 908,Phone,Location 46,Category 24,Subcategory 164,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,?,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 32,18/5/2016 19:56,23/5/2016 20:07,0.23,2.0,2,2.0,193.7956602554009
INC10000062,R,18/5/2016 19:56,True,0.0,0,1,True,Caller 3718,Opened by  305,18/5/2016 19:42,?,?,Updated by 133,Phone,Location 46,Category 24,Subcategory 164,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 33,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 32,18/5/2016 19:56,23/5/2016 20:07,120.18,2.0,2,2.0,193.7956602554009
INC10000062,C,23/5/2016 20:07,False,0.0,0,2,True,Caller 3718,Opened by  305,18/5/2016 19:42,?,?,Updated by 908,Phone,Location 46,Category 24,Subcategory 164,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 33,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 32,18/5/2016 19:56,23/5/2016 20:07,0.0,2.0,2,2.0,193.7956602554009
INC10000063,A,13/5/2016 22:55,True,1.4998840428421016,0,0,True,Caller 290,Opened by  305,13/5/2016 22:54,Created by 130,13/5/2016 22:55,Updated by 578,Phone,Location 188,Category 28,Subcategory 174,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 64,Resolver 15,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 134,13/5/2016 22:55,18/5/2016 23:07,0.0,2.0,2,2.0,159.63435721082138
INC10000063,R,13/5/2016 22:55,True,1.4998840428421016,0,1,True,Caller 290,Opened by  305,13/5/2016 22:54,Created by 130,13/5/2016 22:55,Updated by 578,Phone,Location 188,Category 28,Subcategory 174,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 64,Resolver 15,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 134,13/5/2016 22:55,18/5/2016 23:07,120.2,2.0,2,2.0,159.63435721082138
INC10000063,C,18/5/2016 23:07,False,1.4998840428421016,0,2,True,Caller 290,Opened by  305,13/5/2016 22:54,Created by 130,13/5/2016 22:55,Updated by 908,Phone,Location 188,Category 28,Subcategory 174,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 64,Resolver 15,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 134,13/5/2016 22:55,18/5/2016 23:07,0.0,2.0,2,2.0,159.63435721082138
INC10000064,N,24/3/2016 10:25,True,0.0,0,0,True,Caller 1586,Opened by  390,24/3/2016 10:25,?,?,Updated by 908,Phone,Location 108,Category 43,Subcategory 107,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 22,?,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 174,7/4/2016 01:15,12/4/2016 01:59,147.87,2.0,2,2.0,120.71998840428421
INC10000064,N,30/3/2016 14:17,True,0.0,0,3,True,Caller 1586,Opened by  390,24/3/2016 10:25,?,?,Updated by 526,Phone,Location 108,Category 43,Subcategory 107,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,?,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 174,7/4/2016 01:15,12/4/2016 01:59,4.6,2.0,2,2.0,120.71998840428421
INC10000064,W,30/3/2016 18:53,True,0.0,0,4,True,Caller 1586,Opened by  390,24/3/2016 10:25,?,?,Updated by 44,Phone,Location 108,Category 43,Subcategory 107,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,?,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 174,7/4/2016 01:15,12/4/2016 01:59,135.73,2.0,2,2.0,120.71998840428421
INC10000064,W,5/4/2016 10:37,True,0.0,0,6,True,Caller 1586,Opened by  390,24/3/2016 10:25,?,?,Updated by 44,Phone,Location 108,Category 43,Subcategory 107,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,?,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 174,7/4/2016 01:15,12/4/2016 01:59,25.12,2.0,2,2.0,120.71998840428421
INC10000064,W,6/4/2016 11:44,True,0.0,0,7,True,Caller 1586,Opened by  390,24/3/2016 10:25,?,?,Updated by 60,Phone,Location 108,Category 43,Subcategory 107,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,?,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 174,7/4/2016 01:15,12/4/2016 01:59,13.52,2.0,2,2.0,120.71998840428421
INC10000064,R,7/4/2016 01:15,True,0.0,0,8,True,Caller 1586,Opened by  390,24/3/2016 10:25,?,?,Updated by 746,Phone,Location 108,Category 43,Subcategory 107,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 191,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 174,7/4/2016 01:15,12/4/2016 01:59,120.73,2.0,2,2.0,120.71998840428421
INC10000064,C,12/4/2016 01:59,False,0.0,0,9,False,Caller 1586,Opened by  390,24/3/2016 10:25,?,?,Updated by 908,Phone,Location 108,Category 43,Subcategory 107,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 191,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 174,7/4/2016 01:15,12/4/2016 01:59,0.0,2.0,2,2.0,120.71998840428421
INC10000065,N,5/5/2016 11:57,True,2.0,0,0,True,Caller 3481,Opened by  108,5/5/2016 11:50,Created by 52,5/5/2016 11:57,Updated by 214,Phone,Location 204,Category 46,Subcategory 251,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 22,Resolver 139,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 125,18/5/2016 10:47,23/5/2016 11:07,0.02,1.5000386523859661,2,1.5000386523859661,141.05586310777863
INC10000065,N,5/5/2016 11:58,True,2.0,0,1,True,Caller 3481,Opened by  108,5/5/2016 11:50,Created by 52,5/5/2016 11:57,Updated by 214,Phone,Location 204,Category 46,Subcategory 251,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 22,Resolver 139,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 125,18/5/2016 10:47,23/5/2016 11:07,2.07,1.5000386523859661,2,1.5000386523859661,141.05586310777863
INC10000065,N,5/5/2016 14:02,True,2.0,0,2,True,Caller 3481,Opened by  108,5/5/2016 11:50,Created by 52,5/5/2016 11:57,Updated by 608,Phone,Location 204,Category 46,Subcategory 88,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 31,Resolver 139,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 125,18/5/2016 10:47,23/5/2016 11:07,98.7,1.5000386523859661,2,1.5000386523859661,141.05586310777863
INC10000065,N,9/5/2016 16:44,True,2.0,0,4,True,Caller 3481,Opened by  108,5/5/2016 11:50,Created by 52,5/5/2016 11:57,Updated by 695,Phone,Location 204,Category 46,Subcategory 150,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 10,Resolver 139,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 125,18/5/2016 10:47,23/5/2016 11:07,0.4,1.5000386523859661,2,1.5000386523859661,141.05586310777863
INC10000065,A,9/5/2016 17:08,True,2.0,0,5,True,Caller 3481,Opened by  108,5/5/2016 11:50,Created by 52,5/5/2016 11:57,Updated by 190,Phone,Location 204,Category 46,Subcategory 150,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 10,Resolver 37,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 125,18/5/2016 10:47,23/5/2016 11:07,19.98,1.5000386523859661,2,1.5000386523859661,141.05586310777863
INC10000065,A,10/5/2016 13:07,True,2.0,0,6,True,Caller 3481,Opened by  108,5/5/2016 11:50,Created by 52,5/5/2016 11:57,Updated by 190,Phone,Location 204,Category 46,Subcategory 150,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 10,Resolver 139,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 125,18/5/2016 10:47,23/5/2016 11:07,189.67,1.5000386523859661,2,1.5000386523859661,141.05586310777863
INC10000065,R,18/5/2016 10:47,True,2.0,0,9,True,Caller 3481,Opened by  108,5/5/2016 11:50,Created by 52,5/5/2016 11:57,Updated by 495,Phone,Location 204,Category 46,Subcategory 150,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 10,Resolver 139,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 125,18/5/2016 10:47,23/5/2016 11:07,120.33,1.5000386523859661,2,1.5000386523859661,141.05586310777863
INC10000065,C,23/5/2016 11:07,False,2.0,0,10,False,Caller 3481,Opened by  108,5/5/2016 11:50,Created by 52,5/5/2016 11:57,Updated by 908,Phone,Location 204,Category 46,Subcategory 150,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 10,Resolver 139,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 125,18/5/2016 10:47,23/5/2016 11:07,0.0,1.5000386523859661,2,1.5000386523859661,141.05586310777863
INC10000066,N,5/5/2016 11:35,True,2.0,0,0,True,Caller 4097,Opened by  17,5/5/2016 11:24,Created by 10,5/5/2016 11:35,Updated by 44,Phone,Location 161,Category 37,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 24,Resolver 249,False,False,Do Not Notify,?,?,?,?,code 5,Resolved by 227,6/5/2016 08:54,11/5/2016 09:07,0.0,1.5000386523859661,1,1.5000386523859661,141.05586310777863
INC10000066,A,5/5/2016 11:35,True,2.0,0,1,True,Caller 4097,Opened by  17,5/5/2016 11:24,Created by 10,5/5/2016 11:35,Updated by 44,Phone,Location 161,Category 37,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 24,Resolver 249,False,False,Do Not Notify,?,?,?,?,code 5,Resolved by 227,6/5/2016 08:54,11/5/2016 09:07,0.13,1.5000386523859661,1,1.5000386523859661,141.05586310777863
INC10000066,A,5/5/2016 11:43,True,2.0,0,2,True,Caller 4097,Opened by  17,5/5/2016 11:24,Created by 10,5/5/2016 11:35,Updated by 332,Phone,Location 161,Category 37,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 24,Resolver 249,False,False,Do Not Notify,?,?,?,?,code 5,Resolved by 227,6/5/2016 08:54,11/5/2016 09:07,1.78,1.5000386523859661,1,1.5000386523859661,141.05586310777863
INC10000066,W,5/5/2016 13:30,True,2.0,0,3,True,Caller 4097,Opened by  17,5/5/2016 11:24,Created by 10,5/5/2016 11:35,Updated by 974,Phone,Location 161,Category 37,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 24,Resolver 249,False,False,Do Not Notify,?,?,?,?,code 5,Resolved by 227,6/5/2016 08:54,11/5/2016 09:07,2.32,1.5000386523859661,1,1.5000386523859661,141.05586310777863
INC10000066,A,5/5/2016 15:49,True,2.0,0,4,True,Caller 4097,Opened by  17,5/5/2016 11:24,Created by 10,5/5/2016 11:35,Updated by 974,Phone,Location 161,Category 37,Subcategory 174,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 24,Resolver 249,False,False,Do Not Notify,?,?,?,?,code 5,Resolved by 227,6/5/2016 08:54,11/5/2016 09:07,0.85,1.5000386523859661,1,1.5000386523859661,141.05586310777863
INC10000066,A,5/5/2016 16:40,True,2.0,0,5,True,Caller 4097,Opened by  17,5/5/2016 11:24,Created by 10,5/5/2016 11:35,Updated by 974,Phone,Location 161,Category 37,Subcategory 174,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 24,Resolver 249,False,False,Do Not Notify,?,?,?,?,code 5,Resolved by 227,6/5/2016 08:54,11/5/2016 09:07,16.23,1.5000386523859661,1,1.5000386523859661,141.05586310777863
INC10000066,R,6/5/2016 08:54,True,2.0,0,6,True,Caller 4097,Opened by  17,5/5/2016 11:24,Created by 10,5/5/2016 11:35,Updated by 974,Phone,Location 161,Category 37,Subcategory 174,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 24,Resolver 249,False,True,Do Not Notify,?,?,?,?,code 5,Resolved by 227,6/5/2016 08:54,11/5/2016 09:07,120.22,1.5000386523859661,1,1.5000386523859661,141.05586310777863
INC10000066,C,11/5/2016 09:07,False,2.0,0,7,True,Caller 4097,Opened by  17,5/5/2016 11:24,Created by 10,5/5/2016 11:35,Updated by 908,Phone,Location 161,Category 37,Subcategory 174,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 24,Resolver 249,False,True,Do Not Notify,?,?,?,?,code 5,Resolved by 227,6/5/2016 08:54,11/5/2016 09:07,0.0,1.5000386523859661,1,1.5000386523859661,141.05586310777863
INC10000067,N,11/4/2016 11:20,True,2.0000773047719322,0,0,True,Caller 3056,Opened by  40,11/4/2016 11:16,Created by 20,11/4/2016 11:20,Updated by 88,Phone,Location 93,Category 46,Subcategory 223,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 39,Resolver 194,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 177,11/4/2016 11:26,16/4/2016 12:07,0.1,2.0,2,2.0,605.1340109087241
